client_id,Machine_ID,Temperature_C,Vibration_Level,Load_Percentage,Operating_Hours,Failure
Factory_3,1721,91.83972030069339,3.196453679507196,79.63742860462688,23187,0
Factory_3,4579,91.56322507803557,3.9624227475617606,80.7065704663897,38580,0
Factory_3,2701,99.23106130613554,2.80048603422504,86.00647990784421,18740,1
Factory_3,4596,61.18450941120562,2.194141467190573,110.91239845853988,9056,0
Factory_3,2211,69.70975349361223,2.9071316182907507,63.308538825184186,22013,0
Factory_3,1084,70.08736972338679,3.1497602097080803,64.03931109131642,16345,0
Factory_3,3272,73.21417730485774,3.2830280124113567,79.28866729059553,43768,0
Factory_3,2944,71.03314211271501,3.099495456076067,44.20431303567656,37768,0
Factory_3,2199,49.39783192339316,2.5135022531150235,68.37909299438648,24885,0
Factory_3,3199,86.3676308790473,3.424561301200364,72.26172653395852,15674,0
Factory_3,4807,80.34583628898739,2.3808565325073134,73.0797202612026,14344,1
Factory_3,4328,77.89082186181496,2.8207261829429853,79.3709325377817,29434,0
Factory_3,4922,60.31611901136519,2.986789307859084,79.60377823014204,14893,0
Factory_3,3759,73.24242030113399,3.38985428799466,75.05019468776578,5852,0
Factory_3,2473,70.55790625924092,3.729441643658127,81.99349979788134,12060,0
Factory_3,1773,80.88173246945283,3.051104499870654,93.59655301898077,24948,0
Factory_3,2586,94.37562720390903,3.086764013067248,87.94715098525458,44629,0
Factory_3,3056,84.73602688548323,3.27008284805824,82.43958439640247,23185,0
Factory_3,3879,79.54813488881948,2.301115373650246,62.30077894028648,12179,0
Factory_3,3727,61.76343267930013,3.1947897945640884,78.96981219209191,3501,0
Factory_3,2755,79.46264451964596,2.224695045424325,93.99345729868547,33616,1
Factory_3,4031,58.465894389408135,3.2516257372637543,60.47787884771298,19579,0
Factory_3,4387,80.34249344135286,3.519881144802391,74.87572299844526,37397,0
Factory_3,3825,77.19870142373945,2.943514762025466,82.90882215325901,37043,0
Factory_3,4350,75.63193603850227,2.727799490210544,95.71773585334626,5069,0
Factory_3,4985,87.30484356358352,2.3308346865897684,102.99175827152158,45121,0
Factory_3,4952,78.64711773208485,2.9709017436100935,97.94484991828574,33137,0
Factory_3,2362,68.30627908354747,3.0596681895130744,63.63523257145313,14015,0
Factory_3,3273,74.12722561666679,2.678600759605763,92.4893028353133,19114,1
Factory_3,2974,82.00369469647684,2.801270415107682,72.89436292798084,16718,0
Factory_3,3536,90.52095007672054,2.599160481666108,53.17628771173672,39742,0
Factory_3,1957,71.89674542671374,3.4264282197008824,102.9111381314653,2672,0
Factory_3,4034,86.09466181954647,2.509005210078504,75.7166467774059,45412,0
Factory_3,1287,85.47176655002997,2.971957136860663,97.44471320587762,25795,0
Factory_3,1321,68.80128929375448,3.42076994314533,101.67033076643999,31806,0
Factory_3,3188,77.12832607125347,2.7151835982287564,93.86145070163428,17083,0
Factory_3,1474,87.96879671360995,3.3195784785196203,81.89300758365945,24449,1
Factory_3,4819,74.96540419439728,3.0112510887799906,75.18301287515824,26382,1
Factory_3,2310,97.57368254926227,2.958777020425423,90.30710459004467,31078,0
Factory_3,3420,66.20863906892315,2.0407052882203485,80.15100512783872,15053,1
Factory_3,2026,91.98458702375565,3.020692881153557,77.71433754093235,9211,0
Factory_3,2380,98.88078374509931,2.8587757492199026,93.93225528189693,1778,1
Factory_3,2746,68.32787406623156,2.456447506265399,50.676629831017145,43811,0
Factory_3,2249,76.88699762330107,3.2485638286781033,91.44082990071867,20755,0
Factory_3,4174,67.22218788541419,2.723939974207394,55.53241804676817,49674,0
Factory_3,4829,78.13746171993157,2.662989588588442,84.0812537560894,2676,0
Factory_3,2646,89.78032755114926,3.392803120330637,96.38030323153264,10431,0
Factory_3,1025,88.42653245011479,3.923533608944208,86.16250711671474,21131,0
Factory_3,2036,89.11511788539761,3.0090499821619474,58.24372638151846,25850,0
Factory_3,3269,75.00626831836419,2.9688590880471755,87.16999081170407,7959,0
Factory_3,3194,71.62433411363801,2.8163121341656354,78.81427242901819,1133,0
Factory_3,3013,76.27818537128594,2.6920147734572026,71.65815803870508,15048,0
Factory_3,3186,68.51112204245851,3.2461688094477674,64.16187047063923,49351,0
Factory_3,2721,69.11307475308008,3.197855766208477,69.08075198788531,29720,0
Factory_3,1490,71.45078646300766,2.622483002044751,108.44906102860892,30056,0
Factory_3,4290,67.21841283837604,2.365008110049405,74.15042437517243,38705,0
Factory_3,2747,64.85288595405744,3.8495303761984836,81.53967654460658,1737,0
Factory_3,4647,81.94118853851108,2.6113056157809207,83.01783589100664,47658,0
Factory_3,2702,74.34436073970255,1.9922992965689033,100.20431328857073,24442,0
Factory_3,1132,84.41161865746751,2.4058090639219736,86.35609515262016,47183,0
Factory_3,2540,78.15622330828383,2.7673504182578323,56.448120775315324,1894,0
Factory_3,3471,70.4389899218862,2.7968878353132554,103.84492348765086,19090,0
Factory_3,3817,73.36501041271113,1.9571437156514517,100.1111697344806,3393,1
Factory_3,4694,84.8940106366971,3.451785696017801,95.230722835761,19507,0
Factory_3,3627,54.172837393104665,2.6020226098987718,69.1984697633167,11582,0
Factory_3,1983,75.65319549358469,2.2507159347720305,69.9013073372802,4448,0
Factory_3,2951,85.24731411798255,3.1233818369279587,107.1227553559406,21010,0
Factory_3,2366,76.57975418565492,2.584532155836968,83.63891472712879,26078,0
Factory_3,2417,96.7573452715466,2.790697735000341,101.27950346377952,22337,0
Factory_3,4390,71.96913922887985,3.2301639091907415,55.24468243768206,29194,1
Factory_3,1531,65.17907593199784,3.1888092032100466,86.65513590332174,18439,0
Factory_3,4913,78.38594433115863,3.096827658315746,80.83609659989551,34770,0
Factory_3,3222,81.64763089724363,1.8803386667178874,103.16500230456852,46783,0
Factory_3,2060,74.99059818803882,2.7820963236830223,69.2923694412276,24068,0
Factory_3,4867,85.58040234902941,2.1994413061571603,76.1497109011118,12769,0
Factory_3,4573,57.56446795554029,2.452097673648286,106.98096902940979,17347,1
Factory_3,2712,67.02617034199204,2.603092278002364,89.76690591023437,13304,0
Factory_3,3731,83.9833424661066,2.7727355138046295,78.40780407765006,9511,0
Factory_3,2437,83.94290528046484,3.0642068913400844,77.1648497076442,10231,0
Factory_3,3220,94.08134243682713,3.600488765422824,69.7044026119162,34550,0
Factory_3,3710,75.66832441536407,3.4353423947462005,83.68612502002763,36303,0
Factory_3,1765,74.6703435378092,2.7471158067409527,75.25825750284159,11551,0
Factory_3,1376,75.4190483471586,3.523850784438805,85.47740948712755,41693,0
Factory_3,1216,70.08589583310437,3.673240297778015,103.39612920925946,38077,0
Factory_3,4006,63.52934400280923,2.651484265317569,84.27259543033175,43162,0
Factory_3,1944,86.40962932365409,3.225831236642097,75.20731325121447,3471,0
Factory_3,2129,80.1486117993516,3.6982328502278667,48.84260511048758,37580,0
Factory_3,3197,82.97252298540033,2.230472539214766,98.42491565816692,45308,0
Factory_3,1950,68.6297439012714,3.1820850315712055,65.01219645557512,34025,0
Factory_3,1650,73.90130596071226,2.978120434727617,58.939528222950955,12106,0
Factory_3,1560,88.54744233616806,3.183945250813121,95.70085028394439,4371,0
Factory_3,4041,67.89885495315302,3.1325036346175286,96.30294749111873,46933,0
Factory_3,3321,84.4433685479671,3.078295752693229,109.62480235311378,13818,0
Factory_3,3765,80.32977365898473,3.6609960016013683,83.00217549560723,20062,0
Factory_3,1845,71.28338966315688,3.1732321139405073,67.30800637176353,37806,0
Factory_3,1253,82.77356429585117,2.451507153955651,67.29429771247081,22350,0
Factory_3,1256,77.92090417984859,2.7364198823517984,96.69815487566326,24251,0
Factory_3,4147,73.42486012209915,2.638643565807108,96.90015019145193,32722,1
Factory_3,3181,68.57284677889736,3.1614661074191717,81.04321755054268,45253,0
Factory_3,4523,82.89785745862565,3.2679822046212497,64.04172632480145,46375,0
Factory_3,3356,63.28695404455058,2.7821250820475827,86.83236572306798,19825,0
Factory_3,1405,72.68935273169733,3.5208750704228424,101.5590994512913,30230,0
Factory_3,3446,56.67678504731474,2.8840610124693837,65.59984216718257,44479,0
Factory_3,4687,72.42638011090511,3.474920136117495,68.11772565009015,9921,0
Factory_3,2012,67.65390531185119,2.4588871254465996,71.35112551401363,25700,0
Factory_3,4848,72.50059337454086,3.1995325936472,74.05677264083357,30066,0
Factory_3,3524,80.77630725345973,2.626090751540639,94.83514586726146,23842,0
Factory_3,3029,82.56512920286389,2.713569513464278,90.80890839314532,46368,0
Factory_3,3309,64.08409588744762,3.1566571523825693,77.45273699368961,8476,1
Factory_3,3804,72.83840976220274,3.5965197736017434,84.26345990365029,44449,0
Factory_3,3309,59.36169515404301,2.8450790243802873,65.40626846950428,32586,0
Factory_3,3957,92.47302761345259,2.459652413770503,76.60615295780342,49699,0
Factory_3,3052,68.84942549056211,3.326426669459578,87.22155442920345,30619,0
Factory_3,1751,76.38894170693644,3.109120897682377,76.56797672823426,9622,0
Factory_3,4423,71.92639854350439,3.3191979087997483,80.08852658426432,37133,0
Factory_3,1140,66.85573368756872,3.172993541454011,82.0850943042978,12681,0
Factory_3,2651,91.81819531750784,2.7477022206254773,86.46005179026052,10345,0
Factory_3,1568,61.30797999915509,2.8477995299407493,99.30602267571759,44813,0
Factory_3,1126,83.3565725118227,2.7203252600978414,60.53561694228762,9187,0
Factory_3,4952,71.12862423349418,2.7496593000955643,69.52589305652943,29853,0
Factory_3,1955,70.49634585589564,3.3931981765245673,90.25038235245553,10300,0
Factory_3,1380,81.46151089356125,2.530105845832548,82.12125458856504,20813,0
Factory_3,4524,87.13645854196477,1.7413848116848323,84.66219104074932,11304,0
Factory_3,3269,79.8928747384981,2.2602733334551286,67.89782069477546,1783,1
Factory_3,1363,79.2306344112465,2.806473486883136,75.64425512523805,34939,0
Factory_3,3312,86.50128678393632,2.269857046970594,69.39216981059809,16527,0
Factory_3,1722,75.74681639454239,2.499431221057425,104.00595948333941,33116,0
Factory_3,1730,92.83918606607484,2.997873951640029,118.84084576083573,13715,0
Factory_3,4614,76.44686130525037,3.6388166749039046,87.6609809920384,24172,0
Factory_3,2666,66.83815828123885,3.076066859432058,63.360387012530076,8413,0
Factory_3,2281,57.19118359919699,3.4629023207980296,78.77131556411588,42715,0
Factory_3,2226,92.46989698175497,2.7154693045767133,51.23251007302965,23474,0
Factory_3,2584,53.17898705799038,2.682598658266307,86.91437962785953,44869,0
Factory_3,4538,92.31150580864474,2.8854646783832485,70.36649758936905,5502,0
Factory_3,3964,74.39206859531375,3.0347125670448443,68.00416616883555,7037,0
Factory_3,3785,87.37077946498829,3.3295602370844235,63.591861720796445,38752,0
Factory_3,2415,70.20472960016674,2.6491337580912275,76.1408766478557,6427,1
Factory_3,3084,69.16360573574828,2.8027569952087856,60.289750046296845,10180,0
Factory_3,4260,77.0475825482335,2.8624382998307416,86.88413237453818,12881,0
Factory_3,2901,60.64854407129979,3.1917702344788443,85.06942724920067,2724,0
Factory_3,2979,74.3133014549906,3.7851477566608205,43.104992793925135,8160,0
Factory_3,1284,74.00247091677713,3.7885407957074437,77.90445579738606,18189,0
Factory_3,3930,80.82870138084576,2.8966533232029406,88.55132486331124,11730,0
Factory_3,1729,76.53697512741229,3.1979562255534293,59.81297593368983,49068,1
Factory_3,1878,70.24047422491152,2.419377773759821,96.16039714793409,4921,0
Factory_3,3827,77.28656096277068,1.975715710908087,84.99747358921769,1735,0
Factory_3,4664,74.49603826455042,3.8397509212745957,75.49255151562289,35598,0
Factory_3,1673,69.73692764325092,2.3013928770377046,70.26767954672307,41041,0
Factory_3,1769,62.89517410058092,2.9246512149913597,72.49337896317442,48668,1
Factory_3,3329,77.54342126937932,2.4293861612185346,72.76120988612337,5406,0
Factory_3,1010,80.0297604921802,2.824662200180566,72.85879244340607,22873,0
Factory_3,1565,56.68348771286374,2.5494483565078214,77.95855311977526,10236,0
Factory_3,1132,73.02470662530831,2.7252277045949778,78.78518135896749,33107,0
Factory_3,1544,62.404372711302585,3.1785964394974693,45.17771986883633,40884,1
Factory_3,3371,74.74230644122743,2.746651451580312,105.23483319428004,12367,0
Factory_3,2385,76.16610795632272,1.6899214060762435,81.04403110457312,48112,0
Factory_3,4396,77.01212970859812,3.239293663401001,60.34077972578065,48049,0
Factory_3,2866,72.08042160108067,3.281275943415231,77.20761943601944,19984,0
Factory_3,3619,73.17374849994673,1.7374966044131461,53.47386810798952,4082,0
Factory_3,2239,91.113597933206,3.20068375296112,88.01349271323423,3801,1
Factory_3,1997,76.12848409434997,2.8171742655755927,84.43621679705177,14223,1
Factory_3,2678,80.60297501531842,3.751968373083131,55.61386126512987,30968,1
Factory_3,2935,77.63437768650721,3.1777197861802304,76.55696094784653,47699,0
Factory_3,3397,81.4925449977126,2.976343054000343,95.89013815041125,21382,0
Factory_3,4300,72.62602873234357,4.121215578730469,76.58631020972234,21045,0
Factory_3,2335,70.1181362193042,2.8671243795560777,65.7682387163457,4330,0
Factory_3,2932,63.31483447214714,3.111937839234451,79.49086635663637,16264,0
Factory_3,3306,70.1263105531996,3.0806372969015507,71.91888263217976,36480,0
Factory_3,3316,77.92168651847224,3.1036343765651075,87.27714643472358,7343,0
Factory_3,2127,83.63781903166858,2.259778037488642,63.742067929154175,30370,0
Factory_3,3707,72.25353208467051,3.2482961755951507,72.74731117195122,29443,0
Factory_3,2975,56.88172057544402,2.2855610227355783,96.45860227339244,22791,0
Factory_3,2176,83.69828985400034,2.948441593672397,88.04899150141017,20673,0
Factory_3,1665,68.18756051505878,3.00899773092743,93.35502972473104,15328,0
Factory_3,4094,76.64418187125077,2.7825838322913534,60.912586675198945,49364,0
Factory_3,1182,75.76762025348182,3.1273690315087506,72.82672996669537,24557,0
Factory_3,1191,67.86281034625954,3.1434319214096753,99.87895404691082,38924,0
Factory_3,4434,66.65238120658083,2.9601381018870097,44.326105686725,17153,0
Factory_3,1240,71.63879401997708,3.599687292540204,73.95269206403105,17151,0
Factory_3,3363,80.99875420600029,2.945864140653828,100.32302566407846,20558,0
Factory_3,3432,70.87606211326667,3.823593094769827,83.54269957786913,34241,0
Factory_3,1961,74.57899320796504,2.3925206330448403,94.20357042632295,43942,0
Factory_3,3642,74.48393217584695,2.687282099000188,95.44200512338995,14681,0
Factory_3,3912,73.56821230103847,3.0403612426020223,85.82608501095227,11498,0
Factory_3,4532,70.98284616750317,3.850572382596333,76.76762709877688,5507,0
Factory_3,4508,79.09422211544481,2.8116702140954137,72.86862155426014,9921,0
Factory_3,2772,81.12971121969541,3.4127891232967857,98.71837505632007,25893,0
Factory_3,3569,57.35007033853411,2.576963015090597,98.35747332001853,8223,0
Factory_3,2778,78.73155600565065,2.736984269605574,100.42044228056923,42378,0
Factory_3,1625,80.59483479302996,3.3292318590044574,68.03521129929105,28432,1
Factory_3,3914,77.60684236487548,2.2640187894761725,74.68031865458343,28432,0
Factory_3,1573,72.47712655143819,3.4304963113475164,68.35649300775565,4086,0
Factory_3,4970,79.07893853789406,3.0494763830720135,63.530725995149425,4176,0
Factory_3,1459,55.98431884650969,1.876798345117446,77.7020827775908,23380,0
Factory_3,4919,78.78814814230854,3.044055080656784,55.682444940447546,38010,0
Factory_3,1182,84.70694014974156,2.6806743424566792,83.97510908141936,43244,0
Factory_3,3446,80.20388002621276,3.502261087395474,93.79964963626172,11652,0
Factory_3,4551,69.76789454350688,3.0714808250034813,58.43652924856795,26279,0
Factory_3,2449,59.10096996577829,4.192822429595641,109.03018046970391,8539,0
Factory_3,3352,80.7600345001284,3.905436616797246,73.42896621828508,46272,0
Factory_3,4806,73.72098091501498,2.722546565005667,72.65228865302245,39468,0
Factory_3,4343,79.93482318971886,2.2656672366704096,79.05908181530454,36442,1
Factory_3,1648,84.36098644577582,3.2765053565753357,111.90121793166887,23313,0
Factory_3,1723,78.74645166914044,2.9113111200852964,76.87836898927017,29258,0
Factory_3,1110,69.74839181533137,3.712236314382749,83.07312734688058,7577,0
Factory_3,1071,81.14209694157093,2.9573031696935064,101.32190574090171,41130,0
Factory_3,2633,58.67702078656332,2.80797537913614,61.65916943949876,28869,0
Factory_3,1895,86.634860795061,3.337565769158905,69.59521485312608,6560,0
Factory_3,4785,66.23047728941575,3.378297059253216,76.92822113591396,5085,0
Factory_3,3740,90.87225753825555,2.5159344953738163,64.39010630874228,6556,0
Factory_3,4618,65.91206532804426,2.7049716632359715,57.80202641736779,31887,0
Factory_3,4399,71.13015900842309,3.7846205906423545,68.71566767357797,6838,0
Factory_3,3118,77.15545635009951,2.8511321755593846,90.89191282025561,48460,0
Factory_3,4321,69.83939823469653,2.9051242213701585,117.79561468468061,23672,0
Factory_3,2897,76.34907116338128,3.2804040325804955,48.86322852430108,19951,1
Factory_3,2621,81.29421247083431,2.996844818167635,101.60899838119083,36902,0
Factory_3,4282,83.29141480558386,2.98428048710104,78.77026043421415,4069,0
Factory_3,4949,64.69734534986523,2.7059921564654563,85.60070352383462,37454,0
Factory_3,3828,72.42875390206761,3.3623989227040516,78.67601878698382,48595,0
Factory_3,4034,97.1140586435105,3.6181123738953564,62.57498087686424,10003,0
Factory_3,1006,92.78392589660965,2.8592090962115333,80.85233553445566,23121,1
