client_id,Genre,Song_Length_sec,Tempo_BPM,Lyrics_Sentiment,Streams,Popularity
Region_Igbo,Gospel,133.0541200040832,168.65015060388237,negative,237069,0
Region_Igbo,Traditional,222.50318966392956,105.66795906563326,neutral,436753,1
Region_Igbo,Traditional,274.585273883918,66.08232985107756,positive,497803,1
Region_Igbo,Highlife,258.23031308006085,128.56838822678634,positive,223179,1
Region_Igbo,Gospel,205.78972637157403,94.94053377944512,negative,469638,1
Region_Igbo,Gospel,269.5166760152594,90.94774807872597,negative,283187,1
Region_Igbo,Contemporary,143.20531038514085,148.92495469486784,negative,133072,0
Region_Igbo,Afrobeat,205.572367780139,145.84847413314824,negative,451286,1
Region_Igbo,Gospel,223.2537746254153,134.36836438805625,neutral,297476,1
Region_Igbo,Traditional,178.83451223368115,57.479349735797655,positive,14094,1
Region_Igbo,Afrobeat,199.89471145473823,141.6326975138054,positive,46163,1
Region_Igbo,Traditional,288.8592954774273,106.25439838880708,negative,361800,1
Region_Igbo,Contemporary,241.05329219914464,93.70475903637079,positive,247954,1
Region_Igbo,Gospel,189.93932780286258,111.4681153041507,negative,263862,1
Region_Igbo,Gospel,278.4095335511661,134.52145307324764,positive,339921,1
Region_Igbo,Contemporary,130.2224346615636,150.2891596530522,neutral,306333,1
Region_Igbo,Highlife,207.3969575453665,121.88532350088974,neutral,14014,1
Region_Igbo,Afrobeat,201.05699206971434,114.0509581078399,neutral,243628,0
Region_Igbo,Afrobeat,194.38211760658757,121.0124699030157,negative,405541,0
Region_Igbo,Traditional,232.7618878179821,114.10356083595532,positive,57468,0
Region_Igbo,Contemporary,184.89211210510783,120.5357167405876,positive,359559,1
Region_Igbo,Traditional,207.13598393334453,98.5427923922422,positive,199226,1
Region_Igbo,Traditional,170.92523178115755,113.82332599004391,neutral,425673,1
Region_Igbo,Afrobeat,214.57778000440052,127.00152271831628,neutral,72399,1
Region_Igbo,Gospel,241.25680465812437,82.05930073126842,positive,421683,1
Region_Igbo,Gospel,261.81639899802303,147.02484207762942,negative,55258,1
Region_Igbo,Highlife,229.35095898907107,76.68708340507314,positive,156333,0
Region_Igbo,Afrobeat,172.89684444886592,91.3675214263458,positive,113502,0
Region_Igbo,Gospel,182.21423632162487,88.06010004450445,neutral,7653,1
Region_Igbo,Gospel,199.3905868338589,77.63207681390918,neutral,368924,1
Region_Igbo,Traditional,108.43970643073939,129.69610238708884,neutral,322110,1
Region_Igbo,Afrobeat,213.59906633581164,128.54774635736885,neutral,314024,0
Region_Igbo,Contemporary,194.14859982441325,153.44422158445911,neutral,63775,1
Region_Igbo,Gospel,190.62355929979367,89.17768586054326,negative,12293,1
Region_Igbo,Afrobeat,216.14480272736998,159.19574538927276,negative,427126,1
Region_Igbo,Afrobeat,174.87894054431015,116.25103014787372,negative,167008,0
Region_Igbo,Gospel,200.47881895158272,131.2923856820622,negative,96236,1
Region_Igbo,Traditional,251.4285961470523,147.76306039202495,negative,466754,1
Region_Igbo,Gospel,207.83686264698113,105.36379504429608,negative,354525,1
Region_Igbo,Traditional,207.18223222716816,93.63430590808423,negative,396293,1
Region_Igbo,Contemporary,204.0063676887648,100.63889040280672,negative,350718,1
Region_Igbo,Afrobeat,140.2481233381892,124.8870504697002,neutral,332248,1
Region_Igbo,Highlife,121.70828915380139,121.27611219784632,negative,57783,0
Region_Igbo,Highlife,262.90766664631946,124.18417423699375,positive,348202,0
Region_Igbo,Contemporary,212.49936606570384,136.47234399893372,neutral,282812,1
Region_Igbo,Highlife,217.32717365152078,115.60465678641316,neutral,296269,1
Region_Igbo,Highlife,215.7991348138731,151.44956545679,positive,159255,0
Region_Igbo,Highlife,201.50124526635543,144.1604364112348,positive,420333,1
Region_Igbo,Contemporary,171.88625547590468,119.66279897555476,neutral,111364,1
Region_Igbo,Afrobeat,200.7293725456106,84.70084058722838,neutral,370234,1
Region_Igbo,Traditional,203.7308807030378,93.55295565150102,negative,222380,1
Region_Igbo,Contemporary,213.8709382021364,145.01631872407464,positive,391048,1
Region_Igbo,Traditional,193.98742790927417,160.68585165108962,neutral,254811,1
Region_Igbo,Traditional,198.15271746260333,97.78844470864293,positive,368553,0
Region_Igbo,Highlife,240.81072094228574,82.75260116982827,positive,355170,0
Region_Igbo,Highlife,240.81800158858624,158.58474134629958,negative,177250,1
Region_Igbo,Gospel,178.1200405085716,122.67973255916023,negative,485576,1
Region_Igbo,Highlife,303.64112389985985,150.03088934533673,positive,303972,1
Region_Igbo,Contemporary,283.93939995023,142.1995097491839,negative,474217,1
Region_Igbo,Traditional,260.70608659303537,126.81810441985803,positive,378811,1
Region_Igbo,Highlife,158.65353352667438,81.90791195798832,negative,453471,1
Region_Igbo,Traditional,169.46913896426335,121.56988380741004,positive,300561,1
Region_Igbo,Highlife,243.32298155701443,111.05198278680686,negative,111849,0
Region_Igbo,Afrobeat,214.38811764827068,141.5149720064651,neutral,471138,1
Region_Igbo,Contemporary,161.31326856166658,147.44678143039152,neutral,150645,1
Region_Igbo,Gospel,200.62352941874914,175.28618952391346,neutral,30198,1
Region_Igbo,Highlife,182.59790019909917,105.60663674414975,neutral,153778,1
Region_Igbo,Afrobeat,227.32525553830953,121.79195206857864,positive,78141,1
Region_Igbo,Highlife,212.0618667299507,91.95802461792593,negative,200211,1
Region_Igbo,Afrobeat,175.46487933283694,146.88681305598496,neutral,352919,1
Region_Igbo,Contemporary,183.9935806758612,164.4013314042278,negative,7022,1
Region_Igbo,Traditional,103.16387082785175,118.5514094820827,positive,376603,1
Region_Igbo,Traditional,260.8589997791376,93.25786135774226,neutral,108791,1
Region_Igbo,Afrobeat,219.38090261810126,27.597438958439923,neutral,403176,1
Region_Igbo,Highlife,216.5518878071548,119.08147702574323,neutral,365743,1
Region_Igbo,Traditional,236.9769385605681,75.49692246983471,negative,299170,1
Region_Igbo,Highlife,243.98897766958703,139.11272180184625,neutral,44382,0
Region_Igbo,Traditional,131.06234417024797,110.69315617412806,negative,407385,1
Region_Igbo,Afrobeat,184.99372859471933,141.46314140619285,positive,240332,1
Region_Igbo,Highlife,182.8308734070993,193.73880037488232,neutral,132494,1
Region_Igbo,Gospel,270.5114789163135,107.09791092628723,neutral,162714,1
Region_Igbo,Contemporary,300.5547861789826,126.5797243305803,neutral,427764,1
Region_Igbo,Traditional,161.59495756942718,123.93743815496885,positive,192858,0
Region_Igbo,Afrobeat,309.35681480073833,96.69562181110486,positive,480388,0
Region_Igbo,Afrobeat,211.35179655836296,135.1869857069096,neutral,25440,0
Region_Igbo,Traditional,222.63283878338336,117.73234777785437,neutral,2737,1
Region_Igbo,Highlife,166.69063324580492,161.4495311615024,positive,30158,1
Region_Igbo,Afrobeat,245.05435469923805,89.18544538335813,negative,28249,1
Region_Igbo,Highlife,186.21153019670217,164.88302335593556,positive,493349,1
Region_Igbo,Contemporary,174.4664370139456,68.29165436289902,neutral,181547,1
Region_Igbo,Afrobeat,269.860394931374,41.442912878738326,positive,274571,1
Region_Igbo,Highlife,130.0057950546173,81.48953337887282,negative,134877,1
Region_Igbo,Highlife,218.96501153840552,90.82720860149487,positive,421278,1
Region_Igbo,Afrobeat,235.61629428882077,148.23954968201383,neutral,412910,0
Region_Igbo,Traditional,270.59858695420354,140.37120667736662,positive,83617,0
Region_Igbo,Highlife,159.07760719497526,79.51278536851646,neutral,245988,1
Region_Igbo,Afrobeat,205.39593365038607,133.6846904368542,negative,144364,1
Region_Igbo,Afrobeat,182.54261102423962,138.61677036649627,neutral,383856,0
Region_Igbo,Traditional,112.53015447322844,90.90795571271052,neutral,479729,1
Region_Igbo,Traditional,257.2609417391323,90.90654983770041,neutral,491739,1
Region_Igbo,Highlife,198.68132808372377,57.606777691426686,positive,212647,1
Region_Igbo,Contemporary,189.82422432699641,75.27166877694049,negative,118776,1
Region_Igbo,Contemporary,224.04618598639348,140.03791718544275,negative,456762,1
Region_Igbo,Traditional,185.64991890514554,105.43222906372903,positive,201248,1
Region_Igbo,Traditional,197.88386999058548,98.84521076651679,positive,59094,1
Region_Igbo,Highlife,178.41210153070858,99.47466178762964,negative,309962,0
Region_Igbo,Afrobeat,246.07018800814353,41.39290124335254,neutral,321109,1
Region_Igbo,Traditional,242.23751120782063,118.5005587547002,neutral,393883,1
Region_Igbo,Gospel,130.87658603564282,99.09945709085054,negative,304583,1
Region_Igbo,Traditional,173.42873738325503,111.68457487876219,negative,102805,0
Region_Igbo,Afrobeat,126.91902664697398,131.1001121607244,neutral,104830,1
Region_Igbo,Contemporary,261.20012814859393,132.84780494784434,positive,214724,1
Region_Igbo,Contemporary,192.46394797915156,75.76485913383027,negative,70764,1
Region_Igbo,Contemporary,171.98583835728198,138.70097702620967,negative,245165,0
Region_Igbo,Gospel,123.45940202902962,70.37459298781684,negative,118807,0
Region_Igbo,Highlife,238.300102524362,119.08681687842412,negative,63496,1
Region_Igbo,Highlife,160.4911117774794,134.41449577416745,negative,115656,1
Region_Igbo,Gospel,190.77856885361865,139.43736671452706,neutral,447916,1
Region_Igbo,Traditional,202.59643644573995,168.41478416246076,negative,234264,1
Region_Igbo,Highlife,252.72590131860568,130.24555889875361,negative,382387,1
Region_Igbo,Highlife,219.8996163266297,122.09486492944765,neutral,405127,1
Region_Igbo,Traditional,220.1836938800525,106.36605750761044,negative,320492,1
Region_Igbo,Traditional,200.2382339475443,160.2630218660839,positive,19680,0
Region_Igbo,Gospel,147.71927167188787,86.64228465067123,negative,478349,1
Region_Igbo,Afrobeat,183.80824837506586,166.54192859660134,negative,222675,1
Region_Igbo,Highlife,324.86488064038565,202.89350547746275,neutral,289493,0
Region_Igbo,Contemporary,171.67113729423187,169.08878366417554,negative,455681,1
Region_Igbo,Highlife,109.24509744100503,106.74211224841225,negative,245670,0
Region_Igbo,Afrobeat,153.9947559552068,117.63313961478336,negative,430789,0
Region_Igbo,Traditional,106.89588352813351,142.91333386482899,negative,376053,0
Region_Igbo,Gospel,182.51341591470984,147.28327718318576,positive,156533,1
Region_Igbo,Afrobeat,188.045231195346,112.162165172818,negative,331972,1
Region_Igbo,Traditional,183.41550448496304,106.41487899150536,neutral,81353,1
Region_Igbo,Afrobeat,209.6476491525633,114.47384442148373,negative,116506,1
Region_Igbo,Highlife,214.86299152537876,114.09975029252934,neutral,378287,1
Region_Igbo,Contemporary,264.5574583712253,104.93195332716094,positive,228873,1
Region_Igbo,Afrobeat,214.84979360860493,85.99453771327607,negative,290409,1
Region_Igbo,Gospel,159.21946694770443,81.1330561343207,positive,281868,1
Region_Igbo,Gospel,176.70144720454903,90.62246341902562,positive,466038,1
Region_Igbo,Afrobeat,210.57906459017252,110.14135324593502,neutral,70982,1
Region_Igbo,Highlife,240.038165382317,81.18192096794166,positive,6679,1
Region_Igbo,Highlife,225.28335057489429,109.7292559276977,positive,308796,1
Region_Igbo,Contemporary,138.25914175503553,146.5273798762571,positive,266319,0
Region_Igbo,Highlife,169.44276370515303,82.3521508404701,negative,456866,1
Region_Igbo,Highlife,172.97030040795252,89.9954142625319,positive,271733,0
Region_Igbo,Afrobeat,135.71754898991827,86.59044161591157,positive,493449,1
Region_Igbo,Contemporary,238.80224036428558,131.6390645074731,negative,18243,1
Region_Igbo,Highlife,233.13903460820052,141.5389200948328,positive,189343,1
Region_Igbo,Highlife,231.90643703026754,145.38698706201288,negative,486455,0
Region_Igbo,Afrobeat,256.0609018005714,121.60418075168766,neutral,313973,1
Region_Igbo,Afrobeat,286.1027945076151,91.66591300502434,positive,122689,0
Region_Igbo,Traditional,197.36193355156598,81.61480941164788,negative,24991,1
Region_Igbo,Traditional,332.4510094634757,128.59427493012467,negative,239666,0
Region_Igbo,Afrobeat,225.76279557924425,132.3870976573941,positive,132346,0
Region_Igbo,Afrobeat,120.88520458714324,150.54824102863142,neutral,490017,0
Region_Igbo,Afrobeat,203.21209012950416,113.46965295688958,negative,3888,1
Region_Igbo,Highlife,149.07461422473136,108.73547289004988,positive,97266,1
Region_Igbo,Gospel,135.44586511219276,99.05955984830557,positive,331239,0
Region_Igbo,Afrobeat,197.7718296570548,122.48096874202902,positive,274139,1
Region_Igbo,Afrobeat,270.1593832392719,88.42148742933801,negative,27465,1
Region_Igbo,Highlife,188.11100289769703,153.52971143456915,positive,446907,1
Region_Igbo,Traditional,230.10235410438796,119.75384715813976,positive,337284,1
Region_Igbo,Contemporary,182.10363280166283,87.67140186634943,neutral,468151,1
Region_Igbo,Afrobeat,243.5707801982623,164.80658551641375,positive,140762,1
Region_Igbo,Gospel,206.5436344811644,118.2780388266105,neutral,122995,1
Region_Igbo,Highlife,226.5135448363066,109.15118459739432,negative,453427,1
Region_Igbo,Contemporary,167.0889407242708,93.7529762035593,negative,6920,1
Region_Igbo,Afrobeat,264.1429759463218,113.57958760732627,negative,139402,1
Region_Igbo,Highlife,209.50137632395632,145.0885544750623,neutral,174749,1
Region_Igbo,Afrobeat,188.43804184229077,179.51798805492604,neutral,142576,1
Region_Igbo,Gospel,161.97072319860524,150.32349547107617,negative,235684,1
Region_Igbo,Gospel,208.56416494913174,69.25152922951155,positive,202661,1
Region_Igbo,Highlife,121.0516417758601,107.14572802297609,negative,459429,1
Region_Igbo,Afrobeat,313.0323666661667,118.71640644177766,neutral,94611,1
Region_Igbo,Highlife,209.81586692366798,83.5288662720823,positive,188119,1
Region_Igbo,Afrobeat,237.76288324807442,105.18247302854604,positive,351207,0
Region_Igbo,Traditional,207.14116706335938,142.70091639421676,negative,131041,1
Region_Igbo,Contemporary,239.54121072513985,48.09471697927853,positive,130771,1
Region_Igbo,Gospel,195.08631297745683,114.15706011415135,negative,423203,1
Region_Igbo,Contemporary,199.841871489989,143.58332469480692,positive,250808,1
Region_Igbo,Afrobeat,225.84357991681208,109.6291610234348,neutral,323415,1
Region_Igbo,Gospel,245.15107969263394,106.36612828181988,positive,391182,1
Region_Igbo,Gospel,231.9632883215211,98.37511124046235,negative,394490,1
Region_Igbo,Contemporary,263.8037460944851,85.18698879501795,positive,245240,1
Region_Igbo,Contemporary,185.47588678938877,84.12323430274671,negative,459878,1
Region_Igbo,Contemporary,289.6466515902333,134.33213176972328,negative,159093,1
Region_Igbo,Gospel,259.2866478560533,165.76635501697962,negative,330186,1
Region_Igbo,Contemporary,127.25552854142511,125.8616497170791,positive,360084,0
Region_Igbo,Gospel,147.79564611299713,110.95580164113285,negative,423800,1
Region_Igbo,Contemporary,124.04548816721187,39.31132504429358,negative,62560,1
Region_Igbo,Highlife,178.96010734815349,109.09616713811381,negative,59412,1
Region_Igbo,Highlife,131.99864866114348,112.7738427690803,negative,12598,0
Region_Igbo,Highlife,163.11987471915802,128.4425211507212,neutral,77498,1
Region_Igbo,Afrobeat,219.18888608763393,106.20998190006185,positive,121733,1
Region_Igbo,Afrobeat,237.34853128380433,113.49074115715673,neutral,173600,1
Region_Igbo,Traditional,171.91922656325596,96.96335467599681,positive,423064,1
Region_Igbo,Afrobeat,245.27286087222691,206.2975704312322,neutral,344514,1
Region_Igbo,Traditional,284.36997697766344,114.53285393362205,positive,188399,1
Region_Igbo,Gospel,180.43866204236627,108.54714549697596,positive,63086,1
Region_Igbo,Afrobeat,240.69665040402452,101.17413610292552,positive,304493,0
Region_Igbo,Afrobeat,209.11194693216433,166.35815311269775,negative,222944,1
Region_Igbo,Afrobeat,258.12354018663973,129.129296759315,neutral,55988,1
Region_Igbo,Highlife,227.2490309973881,156.00699414522654,negative,242346,0
Region_Igbo,Contemporary,260.84981836128236,63.43372589745415,positive,58553,1
Region_Igbo,Afrobeat,338.7772363189741,147.35073987555285,positive,50724,1
Region_Igbo,Contemporary,194.59062843704086,158.80716037412043,negative,429761,0
Region_Igbo,Traditional,197.1155291459279,130.6947081332051,neutral,363135,1
Region_Igbo,Traditional,173.86686440310206,109.25008806194408,neutral,43991,1
Region_Igbo,Gospel,281.78041883700064,49.16629251838047,positive,138731,1
Region_Igbo,Gospel,272.61946426858054,105.41419226932756,neutral,236934,1
Region_Igbo,Contemporary,312.61339374008804,41.662632947952474,neutral,226919,1
Region_Igbo,Highlife,170.0877890942159,100.12601405847128,negative,328235,1
Region_Igbo,Gospel,209.65376242764756,115.17069331802168,neutral,63242,1
Region_Igbo,Gospel,256.7297562803074,160.1505858031644,positive,238307,1
Region_Igbo,Contemporary,290.4335670460184,101.41269166396054,negative,386326,1
Region_Igbo,Contemporary,198.47915198699366,89.95016217557115,positive,444398,1
Region_Igbo,Traditional,78.28230708711439,123.47660952227498,neutral,236154,1
Region_Igbo,Gospel,268.05431157075225,153.9800102097323,positive,431289,1
Region_Igbo,Afrobeat,242.57190070832283,96.18681676123688,neutral,139507,1
Region_Igbo,Traditional,277.90153148327704,131.51021786111266,neutral,41351,1
